source_id,timestamp_local,wind_observed,power,temperature_observed
T2,2025-12-29 12:40:00,11.098570376632493,0.7023372753166723,1.0949138219867884
T2,2025-12-29 12:50:00,10.148546948692347,0.46398253858421035,0.9551223187713896
T2,2025-12-29 13:00:00,8.989421616364117,0.28329501446242483,2.5251116727892167
T2,2025-12-29 13:10:00,9.672017433301388,0.37312087359630225,1.0915984844130746
T2,2025-12-29 13:20:00,8.864324376994661,0.2704049166940059,0.7907014278932337
T2,2025-12-29 13:30:00,11.081173395085417,0.6927536558544217,1.616764711586071
T2,2025-12-29 13:40:00,7.902446371625509,0.14642154564121498,1.5285310221412867
T2,2025-12-29 13:50:00,8.036569113332204,0.17389209519667714,1.6446767022338178
T2,2025-12-29 14:00:00,9.208143682984508,0.321540607753539,1.9346182238027176
T2,2025-12-29 14:10:00,6.086842379399217,0.03875536998065839,1.8918995990287253
T2,2025-12-29 14:20:00,10.816476182026834,0.651868555734728,1.6367602824062122
T2,2025-12-29 14:30:00,8.592304471871268,0.22256117091189415,4.295874052824654
T2,2025-12-29 14:40:00,9.827188972834485,0.409002568793739,0.8342134483496124
T2,2025-12-29 14:50:00,9.053840019581495,0.28971369736909736,0.8356626635569143
T2,2025-12-29 15:00:00,6.637530986232858,0.06198162703829738,2.026326311787285
T2,2025-12-29 15:10:00,8.739397839614162,0.24545400220451005,0.8266112835274972
T2,2025-12-29 15:20:00,9.11249486141603,0.29483941702202054,0.843891675645732
T2,2025-12-29 15:30:00,7.083811997501816,0.08798805490961968,0.729081192067857
T2,2025-12-29 15:40:00,7.209738435146794,0.09337747655921022,3.0996765429670514
T2,2025-12-29 15:50:00,7.065426562314144,0.08584558041658709,3.4403442059385636
T2,2025-12-29 16:00:00,9.183434018940737,0.2994344332043484,3.1468505902775457
T2,2025-12-29 16:10:00,6.63438718367374,0.06355617332711266,0.7811217477029386
T2,2025-12-29 16:20:00,6.9517852700246365,0.07680024239876762,2.3685292952038672
T2,2025-12-29 16:30:00,7.846568676388638,0.14398678212983398,-0.007412381983296523
T2,2025-12-29 16:40:00,7.9926767386250095,0.1605259501641132,3.1220374015690204
T2,2025-12-29 16:50:00,7.014412114628081,0.0812828381464392,2.760710772944886
T2,2025-12-29 17:00:00,9.52454747597571,0.36695906372498754,2.8860826646598032
T2,2025-12-29 17:10:00,9.474892412296338,0.33585547278876016,1.3507918787580062
T2,2025-12-29 17:20:00,5.895387763289634,0.03040346598766796,3.063522790654928
T2,2025-12-29 17:30:00,9.483038142994179,0.35344364293435976,1.9014398455293606
T2,2025-12-29 17:40:00,7.767220021569999,0.13998335069226855,1.577724185959608
T2,2025-12-29 17:50:00,7.897708040593766,0.14705755142906726,2.6247483134595213
T2,2025-12-29 18:00:00,7.930479300356269,0.15365802109789187,0.8750311066109396
T2,2025-12-29 18:10:00,5.208607741210438,0.014554302691791648,2.423150518471468
T2,2025-12-29 18:20:00,5.23823249391045,0.014151529552091922,1.844153082768347
T2,2025-12-29 18:30:00,7.238099200993132,0.09925885886097495,2.552057393364457
T2,2025-12-29 18:40:00,5.678131338425457,0.024773974437307493,0.6185584221843812
T2,2025-12-29 18:50:00,9.783514231725796,0.3930260093698612,0.6838940046320501
T2,2025-12-29 19:00:00,5.79740572449703,0.028624923166385374,1.261666781051165
T2,2025-12-29 19:10:00,7.371190507853976,0.10904083577147444,0.8923406631679306
T2,2025-12-29 19:20:00,4.955811525656997,0.009396680885294923,3.2365433019867598
T2,2025-12-29 19:30:00,8.636615425462997,0.23443186711681507,2.615259118820482
T2,2025-12-29 19:40:00,8.198912631051845,0.17587047090776875,1.4761777804179264
T2,2025-12-29 19:50:00,4.025015037592039,0.001347570691872895,3.8823682234958596
T2,2025-12-29 20:00:00,6.1707933671009965,0.04139630940344691,2.0208210551935912
T2,2025-12-29 20:10:00,5.758609718897733,0.02657432004566555,3.311244707831164
T2,2025-12-29 20:20:00,7.4300193639718115,0.11740689849928498,2.003170796594823
T2,2025-12-29 20:30:00,2.5544667780554304,0.0,2.0851228097319123
T2,2025-12-29 20:40:00,4.983446605959147,0.009951946002689286,2.2969921629452266
T2,2025-12-29 20:50:00,6.3530095097412485,0.05103929817219201,-0.13506819432592576
T2,2025-12-29 21:00:00,4.760443919667911,0.007313585044862041,2.3460204091986565
T2,2025-12-29 21:10:00,4.310570385040887,0.0030464494035428225,1.1935160786589625
T2,2025-12-29 21:20:00,3.225867251866133,1.5801121139652708e-05,1.3118865702785858
T2,2025-12-29 21:30:00,5.3630264488649075,0.016665685460541833,1.8465790944174667
T2,2025-12-29 21:40:00,4.59646649189636,0.005377980969539537,2.806794282355855
T2,2025-12-29 21:50:00,3.013637997869232,3.3499488547653797e-09,2.090755567976511
T2,2025-12-29 22:00:00,4.8854712013438615,0.00832027550323264,-0.8109492326483503
T2,2025-12-29 22:10:00,3.797698304976344,0.000648818575176716,1.3271378800634746
T2,2025-12-29 22:20:00,4.951167454842567,0.00940963733191443,1.0049821954002092
T2,2025-12-29 22:30:00,5.455387547788376,0.018578871902068386,1.4888583684888277
T2,2025-12-29 22:40:00,5.865403264466366,0.03173121784102082,1.7890189204679001
T2,2025-12-29 22:50:00,4.93508015860702,0.009252751791490741,0.9593772446281864
T2,2025-12-29 23:00:00,3.2419229230751228,1.862851238327739e-05,0.46323582281830733
T2,2025-12-29 23:10:00,4.186620856499731,0.002174315196207647,2.1200406124465956
T2,2025-12-29 23:20:00,3.972956277795425,0.0012600289848885386,0.7138421465836116
T2,2025-12-29 23:30:00,5.651334653320369,0.02440445037695737,2.5318998969401467
T2,2025-12-29 23:40:00,3.5386011899029945,0.00021081343089704292,1.1972246923653982
T2,2025-12-29 23:50:00,6.243693926591613,0.04610211986461797,2.989018981664676
T2,2025-12-30 00:00:00,4.351762576695498,0.003338470824138797,2.194478999400238
T2,2025-12-30 00:10:00,5.203743872960072,0.013662111770645118,2.7289334670014664
T2,2025-12-30 00:20:00,3.855341256975109,0.0007749714927161879,2.3557556801579724
T2,2025-12-30 00:30:00,5.908498104766448,0.030809910371759276,1.2162955425411797
T2,2025-12-30 00:40:00,3.712030266304085,0.0004757335143954545,2.307956445886745
T2,2025-12-30 00:50:00,6.451577425155356,0.05580224958034328,2.0344782744772956
T2,2025-12-30 01:00:00,5.000252463917783,0.010589814771417006,0.979704285719687
T2,2025-12-30 01:10:00,5.476761427042107,0.020587256492552213,-1.436836549351453
T2,2025-12-30 01:20:00,5.248327200340751,0.01548841773566694,2.0198109626576564
T2,2025-12-30 01:30:00,3.6153743916176633,0.00029887702315520043,0.49671181410631005
T2,2025-12-30 01:40:00,6.344238752193991,0.04674237070124935,3.1958409672134245
T2,2025-12-30 01:50:00,2.81332760916412,0.0,2.1741552325512328
T2,2025-12-30 02:00:00,4.862088180539255,0.008800915729423115,2.1351484881537526
T2,2025-12-30 02:10:00,5.755426789565526,0.02693367146030353,1.477674246392836
T2,2025-12-30 02:20:00,6.110014540814132,0.03937894326537759,3.0465768905932125
T2,2025-12-30 02:30:00,4.149451162104806,0.0019188357065953766,3.7184007393853085
T2,2025-12-30 02:40:00,4.3932606653489845,0.003699277948295334,1.7556845936701695
T2,2025-12-30 02:50:00,4.781233385397529,0.0072157043409346545,1.3394315529299325
T2,2025-12-30 03:00:00,3.894476513075376,0.0009495364143447939,1.188987292425768
T2,2025-12-30 03:10:00,4.904952615344558,0.008563062611898348,3.471175132473049
T2,2025-12-30 03:20:00,4.192889141880449,0.0023202547137408398,0.7122755613156548
T2,2025-12-30 03:30:00,5.949849960953968,0.034544800605839886,-0.42696633935997874
T2,2025-12-30 03:40:00,5.2090652954726915,0.014218781841256726,1.1290132401339292
T2,2025-12-30 03:50:00,4.548600887950991,0.004917204333439908,2.4256525592009885
T2,2025-12-30 04:00:00,4.723825985947269,0.006360055423980412,3.089005763287696
T2,2025-12-30 04:10:00,5.898517290395914,0.03053917494736751,3.54082332784676
T2,2025-12-30 04:20:00,4.820782631565924,0.008257604607415248,2.119244195353293
T2,2025-12-30 04:30:00,4.232965734928982,0.002444626734891779,1.9623687987684564
T2,2025-12-30 04:40:00,4.685866820487917,0.006254844699540174,2.272675841046034
T2,2025-12-30 04:50:00,6.39744817018258,0.04847248056965623,0.8974477597897471
T2,2025-12-30 05:00:00,4.0421129827049755,0.0014991107678212255,1.5832542010715027
T2,2025-12-30 05:10:00,6.432030256946076,0.05496784120195086,1.604795554360494
T2,2025-12-30 05:20:00,7.432593054747848,0.11127042809542614,2.0219807509616703
T2,2025-12-30 05:30:00,5.778884903298786,0.028291836231910415,0.38386866792353014
T2,2025-12-30 05:40:00,6.268904588446599,0.04384371503973749,1.9662912681360862
T2,2025-12-30 05:50:00,4.9440160178594486,0.009750470423953585,-0.6858133427345761
T2,2025-12-30 06:00:00,5.657371889037549,0.023949994625008856,2.663087102454128
T2,2025-12-30 06:10:00,6.260789548297783,0.046007066778456694,1.1107732925436933
T2,2025-12-30 06:20:00,7.469432537072153,0.11961111976738592,0.8241393442065788
T2,2025-12-30 06:30:00,6.699085672589365,0.06747972398472363,1.7041385811622933
T2,2025-12-30 06:40:00,5.907246936008498,0.030861282696233693,1.117184135381446
T2,2025-12-30 06:50:00,6.7201871181192825,0.06378540192417145,2.0466242452808907
T2,2025-12-30 07:00:00,6.013059220464554,0.03530172922143543,0.6933684244299454
T2,2025-12-30 07:10:00,9.68957899008037,0.37765855020709654,1.4122869003438487
T2,2025-12-30 07:20:00,6.931857070878984,0.08054479864041054,1.825070748851069
T2,2025-12-30 07:30:00,9.654358664939927,0.37267059448193984,1.7831840919445376
T2,2025-12-30 07:40:00,5.976050934945709,0.03468858920856317,1.4675824889076745
T2,2025-12-30 07:50:00,6.824400409164408,0.07491034482933852,1.3920762875825319
T2,2025-12-30 08:00:00,9.842956842001758,0.4364946222941282,2.0093518455143196
T2,2025-12-30 08:10:00,7.861728077123256,0.14302343262558384,2.772933545992201
T2,2025-12-30 08:20:00,10.888146364006847,0.6648430960820213,1.1443125333718056
T2,2025-12-30 08:30:00,9.378825463270328,0.3313734955798648,1.820941811686947
T2,2025-12-30 08:40:00,10.164675362047026,0.490156117385058,0.19607494953607674
T2,2025-12-30 08:50:00,6.675244548216671,0.06744509848176349,1.9371247132198315
T2,2025-12-30 09:00:00,8.874677512220906,0.2525800218619234,1.888803645320746
T2,2025-12-30 09:10:00,8.30236399108543,0.18729924003518572,2.6211427954156212
T2,2025-12-30 09:20:00,10.74285347416431,0.5915967523673648,3.5570331227684475
T2,2025-12-30 09:30:00,8.319522793119146,0.1984400757011438,-0.43390946219644033
T2,2025-12-30 09:40:00,8.942017017916509,0.27691766725253175,2.170376362243669
T2,2025-12-30 09:50:00,7.99985447043755,0.15620734042982012,2.2255165973619193
T2,2025-12-30 10:00:00,7.024014112547269,0.08263919054446793,2.9804918580063253
T2,2025-12-30 10:10:00,9.803362550860868,0.4241509338595653,1.0481222523407423
T2,2025-12-30 10:20:00,8.6778857322644,0.2493362193330233,-0.3880893183053591
T2,2025-12-30 10:30:00,9.570614042534876,0.3746109404651164,3.0570401005979218
T2,2025-12-30 10:40:00,7.9943387503651255,0.16440678075808327,0.22601734707240584
T2,2025-12-30 10:50:00,9.13615543829594,0.3050088044444239,3.2985370701627383
T2,2025-12-30 11:00:00,8.202884429018917,0.17616076355125182,2.745232325573873
T2,2025-12-30 11:10:00,8.627445031051263,0.24278101763492613,3.5553245095333725
T2,2025-12-30 11:20:00,9.472444503720594,0.3627613747709366,1.2445989667545114
T2,2025-12-30 11:30:00,8.635210527981469,0.2381667751657723,2.3357190972466992
T2,2025-12-30 11:40:00,9.970469730115981,0.4569577262587452,2.76490077325727
T2,2025-12-30 11:50:00,7.901493434233121,0.155030960674489,0.9348321784884032
T2,2025-12-30 12:00:00,8.803136695366653,0.2584299318794258,2.033318082717053
T2,2025-12-30 12:10:00,10.893083101963454,0.6670697442874313,2.3670062164374657
T2,2025-12-30 12:20:00,8.407405789106146,0.20592299450564533,1.3516992251919886
T2,2025-12-30 12:30:00,7.117849141669927,0.09275567714168031,2.387968526293812
T2,2025-12-30 12:40:00,10.778641578213257,0.6352260389501715,1.514477140501891
T2,2025-12-30 12:50:00,9.06914401861955,0.2916356666568888,1.8514797352664043
T2,2025-12-30 13:00:00,7.96193819059446,0.15623915306903893,1.581273807200979
T2,2025-12-30 13:10:00,7.768445173189061,0.14164365285935693,1.6247655079626906
T2,2025-12-30 13:20:00,9.821568274034414,0.4341654486482685,1.887884164163129
T2,2025-12-30 13:30:00,7.711825912314658,0.14260346875871402,3.00254553057586
T2,2025-12-30 13:40:00,6.984868513890033,0.08399209086011229,0.053632696078076636
T2,2025-12-30 13:50:00,9.764429155903287,0.41978529836477385,1.9829711397659682
T2,2025-12-30 14:00:00,9.225912527911555,0.3020506767200197,0.8085480267863729
T2,2025-12-30 14:10:00,9.618190856023642,0.37200264924848647,1.3407251923926142
T2,2025-12-30 14:20:00,8.170067269366236,0.1790163977741163,1.5726150264769294
T2,2025-12-30 14:30:00,9.249621953807653,0.3207321859832207,0.3153012212046855
T2,2025-12-30 14:40:00,7.522066242176652,0.11593916223779326,1.319500399652667
T2,2025-12-30 14:50:00,8.190407485152019,0.17472041053867357,1.8095152449280782
T2,2025-12-30 15:00:00,8.781151650415014,0.24380679112233197,2.193437091664359
T2,2025-12-30 15:10:00,8.792906921752197,0.2565584648115659,1.7812318655530843
T2,2025-12-30 15:20:00,9.771983885686035,0.405801335985635,2.6783030887126325
T2,2025-12-30 15:30:00,9.322129818596803,0.34363144258162476,2.843675559244925
T2,2025-12-30 15:40:00,7.189189248010075,0.09348381710858246,-0.7563779556077919
T2,2025-12-30 15:50:00,7.542695482980532,0.1265547247334985,2.3832422059410336
T2,2025-12-30 16:00:00,9.022040266912871,0.2961613193271943,3.085845851535712
T2,2025-12-30 16:10:00,9.632480093722144,0.3634648414057932,1.6583628619821387
T2,2025-12-30 16:20:00,8.6156262410813,0.24250533478346456,1.9711583005377387
T2,2025-12-30 16:30:00,7.438469703964686,0.11347247293267387,3.527948225453158
T2,2025-12-30 16:40:00,8.128564505544983,0.17213049784240533,2.3090432513178
T2,2025-12-30 16:50:00,9.145346252315194,0.29506621555920454,3.2955956601919167
T2,2025-12-30 17:00:00,9.289354932352257,0.341242000723279,0.8294732934390399
T2,2025-12-30 17:10:00,6.86261143919127,0.07385713166651951,2.168902315911082
T2,2025-12-30 17:20:00,6.273193254512351,0.04711652094412952,1.2411977439100013
T2,2025-12-30 17:30:00,7.401498846636848,0.10806889490167336,0.8973765945671643
T2,2025-12-30 17:40:00,6.494049519789349,0.056127591070907305,1.4883396955269435
T2,2025-12-30 17:50:00,7.120765220931263,0.0928544382615605,1.6757883806064142
T2,2025-12-30 18:00:00,5.949983429310518,0.03207124133381518,-0.5065833897675247
T2,2025-12-30 18:10:00,7.29324481452652,0.10426953583384616,1.4860421014435008
T2,2025-12-30 18:20:00,7.414352528269361,0.10677807470172271,1.5763947801787106
T2,2025-12-30 18:30:00,8.458307207950194,0.21368474560564243,2.74508555214198
T2,2025-12-30 18:40:00,8.101521096395832,0.17719542865639681,3.3620958509454475
T2,2025-12-30 18:50:00,6.745631519615761,0.06961362655609706,2.83453148329364
T2,2025-12-30 19:00:00,5.300283036783244,0.015107871362645216,0.2069409941915974
T2,2025-12-30 19:10:00,7.289797032932919,0.09803895585011198,1.2954336859193802
T2,2025-12-30 19:20:00,5.379476355630268,0.016705326545149255,1.371454421621214
T2,2025-12-30 19:30:00,4.339547909600126,0.003155218126762433,2.317251937086523
T2,2025-12-30 19:40:00,5.5830843576794615,0.02237971095027539,2.361760666825993
T2,2025-12-30 19:50:00,4.218312148231606,0.0024716537898898916,4.158828583402134
T2,2025-12-30 20:00:00,7.955521527683964,0.16496619645499241,2.531845731955895
T2,2025-12-30 20:10:00,6.903222492144074,0.0743543771140775,1.192413826764669
T2,2025-12-30 20:20:00,7.122642917043146,0.09421082456156901,3.6186173168641877
T2,2025-12-30 20:30:00,4.8668623873918735,0.00824072226947795,2.7024647493581773
T2,2025-12-30 20:40:00,5.138732703190423,0.012639396674221573,0.3205045009066947
T2,2025-12-30 20:50:00,5.442199267130606,0.019697519978715394,0.7133378971201223
T2,2025-12-30 21:00:00,4.620564762356736,0.005704573775009461,4.950661252472281
T2,2025-12-30 21:10:00,5.071785853131307,0.01140335699976408,1.561333187421108
T2,2025-12-30 21:20:00,5.471167662410196,0.01893854774168134,3.043986885265697
T2,2025-12-30 21:30:00,4.043055431530582,0.0015380809727160072,1.7794734816265456
T2,2025-12-30 21:40:00,4.766778895573192,0.007433437928500562,0.5564133407833209
T2,2025-12-30 21:50:00,6.287652744650822,0.04538582069640284,2.8816100271115954
T2,2025-12-30 22:00:00,4.907808348914854,0.009262383020276497,3.9782348036201833
T2,2025-12-30 22:10:00,2.5499385480099055,0.0,2.9819272037935796
T2,2025-12-30 22:20:00,3.509635639915465,0.00017375397217365748,0.1039357047569609
T2,2025-12-30 22:30:00,3.746053216405579,0.0005177359232311623,0.6814513421509569
T2,2025-12-30 22:40:00,3.9900812881238763,0.0012470891569884035,1.000089106352713
T2,2025-12-30 22:50:00,4.73916696873849,0.006958474937640137,2.029313063389348
T2,2025-12-30 23:00:00,3.4040925087833607,8.531998259225286e-05,0.9237012515798844
T2,2025-12-30 23:10:00,6.321449654410207,0.04619407902660274,2.891468793060908
T2,2025-12-30 23:20:00,4.17874128686598,0.0021257719202296644,2.68618399261156
T2,2025-12-30 23:30:00,5.010022033957575,0.010509553221418323,0.8473894037741532
T2,2025-12-30 23:40:00,3.3611899133540146,6.023297181105416e-05,3.3037694731720237
T2,2025-12-30 23:50:00,1.921157527017959,0.0,1.501871512931742
T2,2025-12-31 00:00:00,4.967804900727716,0.01009193262139775,1.4501697245977367
T2,2025-12-31 00:10:00,5.364410883067519,0.0168188842567913,2.280977117511654
T2,2025-12-31 00:20:00,5.603719673297573,0.022761490360021445,3.0429181090069495
T2,2025-12-31 00:30:00,4.302291028777738,0.002912792395095326,2.4868707919756394
T2,2025-12-31 00:40:00,4.670414250542651,0.005754970872731644,1.6882297931013919
T2,2025-12-31 00:50:00,3.4725634047488425,0.00014039126306027044,2.3068085051339606
T2,2025-12-31 01:00:00,2.585533601234746,0.0,1.7681378503157352
T2,2025-12-31 01:10:00,4.6163474588250395,0.0053708069346891235,1.8523532300482557
T2,2025-12-31 01:20:00,5.166420475936557,0.012696557326334092,1.7525182669544848
T2,2025-12-31 01:30:00,5.167366571865216,0.012617202461985623,3.0421297898114923
T2,2025-12-31 01:40:00,5.674125154449869,0.02389064771025256,1.916110001960146
T2,2025-12-31 01:50:00,5.873193163532187,0.031973934246411435,1.3672327112980698
T2,2025-12-31 02:00:00,5.71329385019431,0.02529684355415369,3.0124997142053616
T2,2025-12-31 02:10:00,5.727087681271514,0.027405688087737544,0.2985739532469007
T2,2025-12-31 02:20:00,5.183046063608612,0.013570034285456823,2.740737943315028
T2,2025-12-31 02:30:00,4.267997385763764,0.002567545163950685,1.684542215268284
T2,2025-12-31 02:40:00,2.6403744776087303,0.0,1.8169601425892705
T2,2025-12-31 02:50:00,5.341881442566548,0.01759834296508815,0.8172701550048314
T2,2025-12-31 03:00:00,6.826538969981288,0.06951062983234187,2.8830794229332524
T2,2025-12-31 03:10:00,5.841076512811945,0.030652574812652197,0.43970578226572354
